file_name,SMILES
train_4448.png,C1CN(CC1N)C2=C(C=C3C(=O)C(=CN(C3=N2)C4=C(C=C(C=C4)F)F)C(=O)O)F
train_4449.png,CC1(C(C2(C(C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl)C(Cl)Cl)C
train_4450.png,C1=CC=NC(=C1)CN(CCN(CC2=CC=CC=N2)CC3=CC=CC=N3)CC4=CC=CC=N4
train_4451.png,CP(=O)(C1=CC[NH2+]CC1)[O-]
train_4452.png,CP(=O)(C1=CCNCC1)O
train_4453.png,CCCCNC1=C2C=NN(C2=NC(=C1C(=O)OCC)C)CC
train_4454.png,CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O
train_4455.png,C1CCC2=C(C1)C=CC=C2NC3=NCCN3
train_4456.png,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O
train_4457.png,C1CC(CCC1CN)C(=O)O
train_4458.png,COC1=C(C=C(C=C1)C=CC(=O)NC2=CC=CC=C2C(=O)O)OC
train_4459.png,CC12CCC(C1(C)C=O)CC2=O
train_4460.png,CC(=CCNC1=C2C(=NC=N1)N(C=N2)C3C(C(C(O3)CO)O)O)CO
train_4461.png,C1C(C1N)C2=CC=CC=C2
train_4462.png,CCN(CC)C1=CC(=NC2=NC=NN12)C
train_4463.png,C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl
train_4464.png,C1CCN(C1)CC#CCN2CCCC2
train_4465.png,CCOC1=CC(=C(C=C1C(=O)CCC(=O)O)OCC)OCC
train_4466.png,CC1=CC(=C(C(=C1)C)N=C2C=C3C4=CC(=C(C=C4CCN3C(=O)N2C)OC)OC)C
train_4467.png,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C
train_4468.png,B(C(CCCSC(=N)N)NC(=O)C1CCCN1C(=O)C(CC2=CC=CC=C2)NC(=O)CC)(O)O
train_4469.png,CC(=O)OCC(COC(=O)C)OC(=O)C
train_4470.png,CCCC=CCC=CC=CC=NNN=O
train_4471.png,CC(C)N(C(C)C)C(=O)SCC(=C(Cl)Cl)Cl
train_4472.png,CC12CC(C3(C(C1CC(C2(C(=O)CO)O)O)CCC4=CC(=O)C=CC43C)F)O
train_4473.png,C1=CC=C(C=C1)C2=NC3=C(N=C(N=C3N=C2N)N)N
train_4474.png,C#CC(C=CCCCCCCCCCCC=CCCCCCCCC(C#CC#CC#CCO)O)O
train_4475.png,C#CC(C=CCCCCCCCCCCC=CCCCCCCCCC(C#CC#CC#CCO)O)O
train_4476.png,C#CC(C=CCCCCCCCCC=CCCCCCCCCC(C#CC#CC#CCO)O)O
train_4477.png,C#CC(C=CCCCCCCCCCCCCC=CCCCCCCCCCCCCCCC(C#CC#CC#CCO)O)O
train_4478.png,C#CC(C=CCCCCCCCCCC=CC#CCCCCCCC(C#CC#CC#CCO)O)O
train_4479.png,C#CC(C=CCCCCCCCCCC=CC#CCCCCCCCCC(C#CC#CC#CCO)O)O
train_4480.png,C#CC(C=CCCCCCCCCCC=CC#CCCCCCCCCCC#CC#CC#CCO)O
train_4481.png,C#CC=CC(CCCCCCCCCC=CCCCCCCCCCCCC(C#CC#CC#CCO)O)O
train_4482.png,C#CC(C=CCCCCCCCCCCCCC=CCCCCCCCCCC=CC#CC(=O)O)O
train_4483.png,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl
train_4484.png,CCOC1C(C(C(O1)C(COCC2=CC=CC=C2)OCC3=CC=CC=C3)OCC4=CC=CC=C4)O
train_4485.png,C(Br)(Br)Br
train_4486.png,C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)NC(N2)C(Cl)Cl
train_4487.png,C(CCl)N(CCCl)CCCl
train_4488.png,CC(C=C(C)C=CC(=O)NO)C(=O)C1=CC=C(C=C1)N(C)C
train_4489.png,C(C(Cl)(Cl)Cl)OP(=O)(O)O
train_4490.png,C1=CC(=C(C=C1Cl)O)OC2=C(C=C(C=C2)Cl)Cl
train_4491.png,C(CNCCNCCN)N
train_4492.png,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F
train_4493.png,C1CN(CCC1(C2=CC(=CC=C2)C(F)(F)F)O)CCCC(=O)C3=CC=C(C=C3)F
train_4494.png,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)C(F)(F)F
train_4495.png,CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-]
train_4496.png,C[N+]1=CC=CC(=C1)C(=O)[O-]
train_4497.png,C[N+]1=CC=CC(=C1)C(=O)O
train_4498.png,C1CCC(CC1)C(CCN2CCCCC2)(C3=CC=CC=C3)O
train_4499.png,CCC(COC(=O)C1=CC(=C(C(=C1)OC)OC)OC)(C2=CC=CC=C2)N(C)C
train_4500.png,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)CN(C)C
train_4501.png,CC1(C(=O)N(C(=O)O1)C)C
train_4502.png,CN(C)CCOC1=CC=C(C=C1)CNC(=O)C2=CC(=C(C(=C2)OC)OC)OC
train_4503.png,COC1=CC(=CC(=C1OC)OC)CC2=CN=C(N=C2N)N
train_4504.png,C[N+](C)(C)C1=CC=CC(=C1)N
train_4505.png,C[N+](C)(C)C1=CC=C(C=C1)N
train_4506.png,COC1=CC(=CC(=C1OC)OC)CC2C3=CC(=C(C=C3CCN2)O)O
train_4507.png,CC1=C(C=CC2=C1C(=[NH+]C(=N2)N)N)CNC3=CC(=C(C(=C3)OC)OC)OC
train_4508.png,CC1=C(C=CC2=C1C(=NC(=N2)N)N)CNC3=CC(=C(C(=C3)OC)OC)OC
train_4509.png,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C
train_4510.png,CC1=CC(=O)OC2=C1C=C3C=C(OC3=C2C)C
train_4511.png,C1CC2CC1C3C2CN(C3)NC(=O)C4=CC(=C(C=C4)Cl)S(=O)(=O)N
train_4512.png,CN(C)CCN(CC1=CC=CC=C1)C2=CC=CC=N2
train_4513.png,CC1=CC=C(C=C1)C(=CCN2CCCC2)C3=CC=CC=N3
train_4514.png,CC(C)C12C(O1)C3C4(O3)C5(CCC6=C(C5CC7C4(C2O)O7)COC6=O)C
train_4515.png,CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCO
train_4516.png,CC1=C(C2=C(CCC(O2)(C)COC3=CC=C(C=C3)CC4C(=O)NC(=O)S4)C(=C1O)C)C
train_4517.png,CC1=C(C2=C(CCC(O2)(C)CC(=O)O)C(=C1O)C)C
train_4518.png,CCN(CC1=CC=NC=C1)C(=O)C(CO)C2=CC=CC=C2
train_4519.png,CC1C2CCC1CC(C2)OC(=O)C3=CC(=CC(=C3)Cl)Cl
train_4520.png,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=CC=CC=C43
train_4521.png,C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O
train_4522.png,COC1=CC(=CC(=C1OC)OC)C(=O)NC2CCCNC2
train_4523.png,CC(=CCC1=C(C2=CC=CC=C2N1)CC3C(=O)N4CCCC4C(=O)N3)C
train_4524.png,C1=CC=C2C(=C1)C(=CN2)CC(=N)C(=O)O
train_4525.png,C1=CSC(=C1)C(=O)CC(=O)C(F)(F)F
train_4526.png,CC(=CC1=CC=C(C=C1)C(=O)O)C2=CC3=C(C=C2)C(CCC3(C)C)(C)C
train_4527.png,CCCCCC(C)N
train_4528.png,C1=CN(C2=NC=NC(=C21)N)C3C(C(C(O3)CO)O)O
train_4529.png,CCOC(=O)NC1=CC=C(C=C1)SCC2COC(O2)(CN3C=CN=C3)C4=C(C=C(C=C4)Cl)Cl
train_4530.png,CC(C)(C)NCC(C1=CC=CC=C1Cl)O
train_4531.png,C1=CC(=CC=C1CCN)O
train_4532.png,CCCC(=O)NC1=C(C=C(C(=C1I)CC(CC)C(=O)O)I)I
train_4533.png,C1=C(C=C(C(=C1O)O)O)C=C(C#N)C(=C(C#N)C#N)N
train_4534.png,C1=CC(=CC=C1CC(C#N)C#N)O
train_4535.png,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C=C(C#N)C#N
train_4536.png,CC(C)OC1=C(N=CC=C1)N(C)C2CCN(CC2)CC3=CC=CC=C3
train_4537.png,C1CCC(CC1)N=C([NH2+]C2C3CC4CC(C3)CC2C4)N5CCOCC5
train_4538.png,C1CCC(CC1)NC(=NC2C3CC4CC(C3)CC2C4)N5CCOCC5
train_4539.png,CCCCCC(C=CC1C2CC(C1CC=CCCCC(=O)O)CO2)O
train_4540.png,CN(C1CCCCC1N2CCCC2)C(=O)CC3=CC(=C(C=C3)Cl)Cl
train_4541.png,CN(C1CCC2(CCCO2)CC1N3CCCC3)C(=O)CC4=CC(=C(C=C4)Cl)Cl
train_4542.png,CC12CCC3C(C1CCC2NCCCCCCN4C(=O)CCC4=O)CCC5=C3C=CC(=C5)OC
train_4543.png,CCCCCC=CCC(C=CC1=CC=CC(=N1)CC(CCCCC)O)O
train_4544.png,CC(C)NC1=C(N=CC=C1)N2CCN(CC2)C(=O)C3=CC4=C(N3)C=CC(=C4)NS(=O)(=O)C
train_4545.png,CCCN(CCC)C1CC2=CC(=C(C=C2C1)OC)OC
train_4546.png,CSC(=C(C#N)C(=C(N)SC)C#N)N
train_4547.png,C1=CC=C(C=C1)SC(=C(C#N)C(=C(N)SC2=CC=CC=C2)C#N)N
train_4548.png,CC12CCC3C(C1CCC2NCCCCCCN4C(=O)C=CC4=O)CCC5=C3C=CC(=C5)OC
train_4549.png,CCCCOC(=O)C1=CC=CC=C1NC2=CC=CC(=C2)C(F)(F)F
train_4550.png,C=CCCCCCCCCC(=O)O
train_4551.png,CN1CCC2=CC(C3C(C21)C4=CC5=C(C=C4C(=O)O3)OCO5)OC
train_4552.png,CCCCCCCC(=O)CCC1C(CC(C1CC=CCCCC(=O)O)O)O
train_4553.png,C1=CC=C(C(=C1)N)SC(=C(C#N)C(=C(N)SC2=CC=CC=C2N)C#N)N
train_4554.png,C1C(C(=O)NC(=O)N1)C(F)(F)F
train_4555.png,CN1C(=CC(=O)N(C1=O)C)NCCCN2CCN(CC2)C3=CC=CC=C3OC
train_4556.png,CC1=C(N(C(=O)N(C1=O)C)C)NCCCN2CCN(CC2)C3=CC=CC=C3OC
train_4557.png,CCOC(=O)N
train_4558.png,C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)OP(=O)(O)O
train_4559.png,C1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)OP(=O)(O)O)O
train_4560.png,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OP(=O)(O)[O-])O)O
train_4561.png,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C
train_4562.png,CC1=C(C(=C2C(=C1O)C3(C(=CC(=O)C(C3=O)C(=O)C)O2)C)C(=O)C)O
train_4563.png,CCC(C)C(C1=CC=CC=C1)C(=O)OCC[N+](C)(CC)CC
train_4564.png,CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NNN=N3)C(C(C)C)C(=O)O
train_4565.png,CCCCC(C=C(C)C=CC=CC(=O)N1CCCC1=O)O
train_4566.png,C#CC(C=CCCCCCCCCCCCCCCCCC=CCCCCCCCCCCCCCCCC=CC(C#C)O)O
train_4567.png,CCOC(=O)C1=C(NC(=C1C)C=C2C3=CC=CC=C3NC2=O)C
train_4568.png,C1CCC2=C(C1)C=C(N2)C=C3C4=C(C=CC(=C4)Br)NC3=O
train_4569.png,CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O
train_4570.png,CCCCCC1C(O1)CC=CCCCCCCCC(=O)OC
train_4571.png,CC1=CC2C(CC1)(C3(C(CC(C34CO4)O2)O)C)CO
train_4572.png,C1CCC(C(C1)N2CCC(CC2)C3=CC=CC=C3)O
train_4573.png,COC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=CC4=C(C=C3)NC(=O)CC4)OC
train_4574.png,CC1CCC=CC=C(CC(=CCC(C(C=CC=CC(=O)NC1)C)OC2CC(C(C(O2)C)NC)O)C)C
train_4575.png,C=CC(CCC(=O)O)N
train_4576.png,CCOC1=CC=CC=C1OCC2CNCCO2
train_4577.png,CCC12CCCN3C1C4=C(CC3)C5=CC=CC=C5N4C(C2)(C(=O)OC)O
train_4578.png,CCC12CCCN3C1C4=C(CC3)C5=CC=CC=C5N4C(=C2)C(=O)OCC
train_4579.png,CC1C=CC(=O)NCC=CC(=CC(CC(=O)CC2=NC(=CO2)C(=O)N3CCC=C3C(=O)OC1C(C)C)O)C
train_4580.png,CC(=CCC1=C(C(=C(C(=C1OC)CC=C(C)C)O)C(=O)C2=CC=C(C=C2)O)O)C
train_4581.png,C1C(C(C(C(C1(CO)O)O)O)O)NC(CO)CO
train_4582.png,COC(=O)C(=C1C(=O)C(C(=O)O1)C2=CC=CC=C2)C3=CC=CC=C3
train_4583.png,C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)NCCCCN
train_4584.png,C1=CC2=C(C=CC=C2Cl)C(=C1)S(=O)(=O)NCCCCN
train_4585.png,C1=CC2=C(C=CC=C2Cl)C(=C1)S(=O)(=O)NCCCCCCN
train_4586.png,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C4CCCCC4
train_4587.png,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=CC=CC=C3O2
train_4588.png,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)O)OC
train_4589.png,CC12CCC3C(C1CCC2(C#C)O)CCC4C3(CC5=CN6C7=CC=CC=C7N=C6N=C5C4)C
train_4590.png,CC1=C(C2=C3N1C(COC3=CC=C2)CN4CCOCC4)C(=O)C5=CC=CC6=CC=CC=C65
train_4591.png,CC1=C(C2=C3N1C(COC3=CC=C2)CN4CCOCC4)C(=O)C5=CC6=CC=CC=C6C=C5
train_4592.png,CC(=O)OC1CC2(C(CCC2=O)C3=C1C4(C(OC(=O)C5=COC(=C54)C3=O)COC)C)C
train_4593.png,CC1=C(C(=CC=C1)NC2=CC(=NC(=N2)SCC(=O)O)Cl)C
train_4594.png,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CC=C(C=C3)OCC(=O)NCCN
train_4595.png,C1=[N+](C2=C(N1)C(=O)NC(=O)N2)C3C(C(C(O3)COP(=O)(O)O)O)O
train_4596.png,C1=CC2=C(C(=C1)O)NC(=CC2=O)C(=O)O
train_4597.png,CC=CC=CCCCCCCCCCCCCCC1(C=CC(OO1)CC(=O)OC)OC
train_4598.png,C1CCCC2CCN3CCCC(C3O2)CCCCCCC4CCN5CCCC(C5O4)CC1
train_4599.png,C1CCCC2CCN3CCCC(C3O2)(CCCCCCC4CCN5CCCC(C5O4)CC1)O
train_4600.png,C1=CC=C(C=C1)N2C(=O)C3=C(S2)N=CC=C3
train_4601.png,CCN(CCCl)CC1=CC=CC=C1C
train_4602.png,CC1=C(C(=CC=C1)C)NC2=NCCCS2
train_4603.png,C1=CC(=CC=C1C[Se]C#N)C[Se]C#N
train_4604.png,CC1=CC(=CC(=C1CC2=NCCN2)C)C(C)(C)C
train_4605.png,CC(=O)OC1CC2C(CCCC2(C)C(=O)O)(C3C14CC(CC3)C(=C)C4=O)C
train_4606.png,CC(C1CCC(CC1)C(=O)NC2=CC=NC=C2)N
train_4607.png,C1=CC=C(C=C1)CN2C3=CC=CC=C3C(=N2)C4=CC=C(O4)CO
train_4608.png,CCCCCCCCNC(=O)C(CC1=CC=C(C=C1)OCC2=CC=NC=C2)NC(=O)C3CCC(CC3)CN
train_4609.png,CN(CCC1=CC(=C(C=C1)OC)OC)CCC2=CC(=C(C=C2)OC)OC
train_4610.png,C[NH+](CCC1=CC(=C(C=C1)OC)OC)CCC2=CC(=C(C=C2)OC)OC
train_4611.png,CC(C)C(C(=O)NC(C)C(=O)NC(CC(=O)O)C(=O)OC(F)F)NC(=O)OCC1=CC=CC=C1
train_4612.png,C1CC(OC1CO)N2C=CC(=NC2=O)N
train_4613.png,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C
train_4614.png,CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
train_4615.png,CC(=O)NC1C(C=C(OC1C(C(CO)O)O)C(=O)O)N=C(N)N
train_4616.png,COC1=C(C=CC(=C1)C2=NNC(=O)C=C2)OC(F)F
train_4617.png,C1=CC2=C(C=C1Cl)N(C(=O)N(C2=O)CC3=C(C=C(C=C3)Br)F)CC(=O)O
train_4618.png,CC1=CCC(C=CC(=O)C(=CCC1)C)(C)C
train_4619.png,CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)N=[N+]=[N-]
train_4620.png,Cl[Zn]Cl
train_4621.png,CC(C(=O)NC1=CC=CC=C1)(C(F)(F)F)O
train_4622.png,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)N(C)C)NC(=O)C3=CC=C(C=C3)O
train_4623.png,CN(C)CCC1=CNC2=C1C=C(C=C2)CC3COC(=O)N3
train_4624.png,CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C
train_4625.png,CC1=C(N(C(=C1)CC(=O)O)C)C(=O)C2=CC=C(C=C2)Cl
train_4626.png,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N
train_4627.png,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl
train_4628.png,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(C=C3)Cl
train_4629.png,CC(C)C(C(=O)NC(C)C(=O)NC(CC(=O)OC)C(=O)CF)NC(=O)OCC1=CC=CC=C1
train_4630.png,CCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C4=CSC(=N4)CO)OCC
train_4631.png,COC1=C(C=C2C(=C1)CC(C2=O)CC3CCN(CC3)CC4=CC=CC=C4)OC.Cl
train_4632.png,C(=N)(N)N.Cl
train_4633.png,CC1=C(C(=O)C2=C(C1=O)N3C[C@H]4[C@@H]([C@@]3([C@@H]2COC(=O)N)OC)N4)N
train_4634.png,CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O.[Br-]
train_4635.png,CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O
train_4636.png,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2.Cl
train_4637.png,CCC(COC(=O)N)(C1=CC=CC=C1)O
train_4638.png,C[C@]12CC[C@H]3[C@H]([C@@H]1C[C@H]([C@@H]2O)O)CCC4=C3C=CC(=C4)O
train_4639.png,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O
train_4640.png,C1=CC(=C(C(=C1)Cl)C(=O)O)Cl
train_4641.png,C1=CC(=C(C(=C1Cl)C(=O)O)Cl)Cl
train_4642.png,CN1C2CCC1[C@H]([C@H](C2)OC(=O)C3=CC=CC=C3)C(=O)OC
train_4643.png,CCN(CC)C(=O)[C@H]1CN([C@@H]2CC3=CNC4=CC=CC(=C34)C2=C1)C
train_4644.png,C1=C(C(=C(C(=C1Cl)Cl)C(=O)O)Cl)Cl
train_4645.png,CCN(CC)CCOC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2.Cl
train_4646.png,C1=C(C=C(C(=C1Cl)C(=O)O)Cl)Cl
train_4647.png,C1=CC(=C(C(=C1)Cl)Cl)C(=O)O
train_4648.png,C1=CC(=O)C2=C(C1=O)C=CN=C2
train_4649.png,COC1=CC2=C(C=CN=C2C=C1)C([C@H]3CC4CCN3CC4C=C)O
train_4650.png,C1C(=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)CC3=CC=CS3)C(=O)O)C[N+]4=CC=CC=C4
train_4651.png,CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC(=CC=C3)O
train_4652.png,CSC1=NC=NC2=C1NC=N2
train_4653.png,C([C@@H]1[C@H]([C@H](C(O1)O)O)O)O
train_4654.png,C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O
train_4655.png,C1(=O)C(=O)NC(=O)NC1=O
train_4656.png,C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)O
train_4657.png,C1=CC(=C(C(=C1C(=O)O)Cl)Cl)Cl
train_4658.png,C1=CC(=C(C=C1Cl)C(=O)O)Cl
train_4659.png,C1=C(C(=CC(=C1Cl)Cl)Cl)C(=O)O
train_4660.png,C1=CC(=C(C=C1Cl)Cl)C(=O)O
train_4661.png,CC1=CC(=C(C=C1)C(=O)O)O
train_4662.png,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)O
train_4663.png,C1[C@@H]([C@H](O[C@H]1N2C=C(C(=O)NC2=O)F)CO)O
train_4664.png,CCC(C(C1=CC(=C(C=C1)O)O)O)NC(C)C.Cl
train_4665.png,C1=CC=C(C=C1)C(C2=NC3=CC=CC=C3N2)O
train_4666.png,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O
train_4667.png,CCCCOCCOCCOCC1=CC2=C(C=C1CCC)OCO2
train_4668.png,CCN(CC)CCOC(=O)C1=CC=C(C=C1)N.Cl
train_4669.png,CCOCCOCCOC(C)OC1=CC2=C(C=C1)OCO2
train_4670.png,C[N+]1=CC=CC=C1C=NO.[Cl-]
train_4671.png,C1=CC=C2C(=C1)NC=N2
train_4672.png,C1CN1C2=NC(=NC(=N2)N3CC3)N4CC4
train_4673.png,C1=CC=C(C(=C1)N)O.Cl
train_4674.png,C1=CC=C(C(=C1)N)O
train_4675.png,C1=C(C(=O)NC(=O)N1)Br
train_4676.png,C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CC(=O)O)I)I)O
train_4677.png,C1=CC(=C(C=C1OC2=C(C=C(C=C2I)CCC(=O)O)I)I)O
train_4678.png,CC(C)NCC(C1=CC(=C(C=C1)Cl)Cl)O.Cl
train_4679.png,CC(C)NCC(C1=CC(=C(C=C1)Cl)Cl)O
train_4680.png,CC(C)NCC(C1=CC(=C(C=C1)O)O)O.Cl
train_4681.png,CC(C)NC[C@H](C1=CC(=C(C=C1)O)O)O
train_4682.png,CN1[C@H]2CC(C[C@H]1[C@H]3[C@@H]2O3)OC(=O)C(CO)C4=CC=CC=C4
train_4683.png,C1[C@H](CN[C@@H]1C(=O)O)O
train_4684.png,C1=C(C=C(C=C1Cl)Cl)C(=O)O
train_4685.png,C1=C(C=C(C(=C1Cl)Cl)Cl)C(=O)O
train_4686.png,C1=CC(=C(C=C1C(CN)O)O)O.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
train_4687.png,C1=CC(=C(C=C1[C@@H](CN)O)O)O
train_4688.png,CNC[C@@H](C1=CC(=C(C=C1)O)O)O.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O
train_4689.png,CNC[C@@H](C1=CC(=C(C=C1)O)O)O
train_4690.png,C1=CC(=C(C=C1C(=O)O)Cl)Cl
train_4691.png,C1=C(NC=N1)CCN.Cl.Cl
train_4692.png,C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)C[C@@H](C(=O)O)N
train_4693.png,C1=CC=C(C=C1)CN(CCCl)CC2=CC=CC=C2
train_4694.png,CN1C2CCC1CC(C2)OC(=O)C(C3=CC=CC=C3)O.Br
train_4695.png,C1=CC(=CC=C1NC(=O)N=C(N)N)[N+](=O)[O-].Cl
train_4696.png,C1=CC(=CC=C1NC(=O)N=C(N)N)[N+](=O)[O-]
train_4697.png,CN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C.COS(=O)(=O)[O-]
train_4698.png,C[C@@H](CC1=CC=CC=C1)N.C[C@@H](CC1=CC=CC=C1)N.OS(=O)(=O)O
train_4699.png,C[C@@H](CC1=CC=CC=C1)N
train_4700.png,CC(=O)NC1=CC=C(C=C1)OC
train_4701.png,C1=CC(=CC=C1N)O.Cl
train_4702.png,CN(C)CN(C)C
train_4703.png,CN(C)CSC(=S)N(C)C
train_4704.png,C[N+](C)(C)CCOC(=O)N.[Cl-]
train_4705.png,CC(=O)O[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@H]34)C)C#C
train_4706.png,CN1CC[C@]23[C@@H]4[C@@H]1CC5=C2C(=C(C=C5)OC)O[C@H]3[C@H](C=C4)O
train_4707.png,CCC1CC[Si](CC12C(=O)NC(=O)NC2=O)(C)C
train_4708.png,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2
train_4709.png,C[Si]1(CCCC2(C1)C(=O)NC(=O)NC2=O)C
train_4710.png,C=CCC1(C(=O)NC(=O)NC1=O)CC=C
train_4711.png,C1CCC2(CC1)C(=O)NC(=O)NC2=O
train_4712.png,C1CN1P2(=NP(=NP(=N2)(N3CC3)N4CC4)(N5CC5)N6CC6)N7CC7
train_4713.png,CC1CC[Si](CC12C(=O)NC(=O)NC2=O)(C)C
train_4714.png,C[Si]1(CCCCC2(C1)C(=O)NC(=O)NC2=O)C
train_4715.png,C[N+]1(CCCC1)CCCCC[N+]2(CCCC2)C
train_4716.png,[C@@H](C(C(=O)O)O)(C(=O)O)O
train_4717.png,CC(C)([C@H](C(=O)O)N)S
train_4718.png,COP(=O)(C(C(Cl)(Cl)Cl)O)OC
train_4719.png,CC12CCC3C(C1C[C@](C2)(C#C)O)CCC4C3(C[C@](C4)(C#C)O)C
train_4720.png,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CCCC[C@H]34
train_4721.png,CC[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@H]34)C)O
train_4722.png,CN(C)S(=O)(=O)C1=CC=C(C=C1)OP(=S)(OC)OC
train_4723.png,C[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C.[N+](=O)([O-])[O-]
train_4724.png,C[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C
train_4725.png,C([C@@H](C(=O)O)N)S
train_4726.png,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=C3C=CC(=C4)O
train_4727.png,CN1[C@@H]2CC[C@@H]1[C@H]([C@H](C2)OC(=O)C3=CC=CC=C3)C(=O)OC.Cl
train_4728.png,CN1[C@@H]2CC[C@@H]1[C@H](C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC
train_4729.png,CC(CN1CCC(CC1)(C2=CC=CC=C2)O)N(C3=CC=CC=C3)C(=O)C4=CC=CO4.Cl
train_4730.png,CC(CN1CCC(CC1)(C2=CC=CC=C2)O)N(C3=CC=CC=C3)C(=O)C4=CC=CO4
train_4731.png,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CC[C@@H]4[C@@]3(COC(=O)C4)C
train_4732.png,C[C@]12CC[C@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O
train_4733.png,C[C@]12CC[C@H](C[C@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O
train_4734.png,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC=C4[C@@]3(CC[C@@H](C4)O)C
train_4735.png,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC=CC=C34
train_4736.png,CC[N+](C)(CC)CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13.[Br-]
